                                                                                                                                                                                               
{'loss': 1.8979, 'grad_norm': 9.1990327835083, 'learning_rate': 1.4492753623188408e-07, 'epoch': 0.0}
{'loss': 1.6977, 'grad_norm': 4.821292877197266, 'learning_rate': 7.893708957436982e-06, 'epoch': 0.34}
{'loss': 1.9497, 'grad_norm': 5.172670364379883, 'learning_rate': 7.88383145101202e-06, 'epoch': 0.34}
{'loss': 1.7475, 'grad_norm': 5.065734386444092, 'learning_rate': 7.873937051072037e-06, 'epoch': 0.34}
{'loss': 1.8151, 'grad_norm': 4.841916084289551, 'learning_rate': 7.864025815578524e-06, 'epoch': 0.34}
{'loss': 1.7716, 'grad_norm': 5.182467460632324, 'learning_rate': 7.85409780259161e-06, 'epoch': 0.34}
{'loss': 1.8244, 'grad_norm': 5.019810676574707, 'learning_rate': 7.844153070269697e-06, 'epoch': 0.34}
{'loss': 1.7613, 'grad_norm': 5.619460105895996, 'learning_rate': 7.834191676869135e-06, 'epoch': 0.34}
{'loss': 1.862, 'grad_norm': 5.307980537414551, 'learning_rate': 7.824213680743867e-06, 'epoch': 0.34}
{'loss': 1.796, 'grad_norm': 5.442277908325195, 'learning_rate': 7.8142191403451e-06, 'epoch': 0.34}
{'loss': 1.8119, 'grad_norm': 5.675437927246094, 'learning_rate': 7.80420811422096e-06, 'epoch': 0.35}
{'loss': 1.7082, 'grad_norm': 5.203271865844727, 'learning_rate': 7.794180661016143e-06, 'epoch': 0.35}
{'loss': 1.785, 'grad_norm': 5.190691947937012, 'learning_rate': 7.784136839471573e-06, 'epoch': 0.35}
{'loss': 1.7198, 'grad_norm': 5.049553394317627, 'learning_rate': 7.774076708424062e-06, 'epoch': 0.35}
{'loss': 1.7252, 'grad_norm': 4.9934868812561035, 'learning_rate': 7.764000326805967e-06, 'epoch': 0.35}
{'loss': 1.7356, 'grad_norm': 5.187654495239258, 'learning_rate': 7.753907753644835e-06, 'epoch': 0.35}
{'loss': 1.8434, 'grad_norm': 5.24345588684082, 'learning_rate': 7.74379904806307e-06, 'epoch': 0.35}
{'loss': 1.7633, 'grad_norm': 4.919478416442871, 'learning_rate': 7.733674269277572e-06, 'epoch': 0.35}
{'loss': 1.6807, 'grad_norm': 5.050688743591309, 'learning_rate': 7.7235334765994e-06, 'epoch': 0.35}
{'loss': 1.7307, 'grad_norm': 5.330700874328613, 'learning_rate': 7.71337672943343e-06, 'epoch': 0.35}
{'loss': 1.8402, 'grad_norm': 5.202740669250488, 'learning_rate': 7.703204087277989e-06, 'epoch': 0.35}
{'loss': 1.7811, 'grad_norm': 5.078601837158203, 'learning_rate': 7.693015609724524e-06, 'epoch': 0.35}
{'loss': 1.7407, 'grad_norm': 5.558533191680908, 'learning_rate': 7.682811356457245e-06, 'epoch': 0.35}
{'loss': 1.8117, 'grad_norm': 5.147982120513916, 'learning_rate': 7.672591387252773e-06, 'epoch': 0.35}
{'loss': 1.8203, 'grad_norm': 5.426336765289307, 'learning_rate': 7.662355761979794e-06, 'epoch': 0.36}
{'loss': 1.6988, 'grad_norm': 5.493762016296387, 'learning_rate': 7.652104540598712e-06, 'epoch': 0.36}
{'loss': 1.8515, 'grad_norm': 6.017601490020752, 'learning_rate': 7.64183778316129e-06, 'epoch': 0.36}
{'loss': 1.8935, 'grad_norm': 5.165755271911621, 'learning_rate': 7.6315555498103e-06, 'epoch': 0.36}
{'loss': 1.8583, 'grad_norm': 7.665972709655762, 'learning_rate': 7.621257900779173e-06, 'epoch': 0.36}
{'loss': 1.7164, 'grad_norm': 4.70814323425293, 'learning_rate': 7.610944896391644e-06, 'epoch': 0.36}
{'loss': 1.7913, 'grad_norm': 5.338963031768799, 'learning_rate': 7.6006165970614045e-06, 'epoch': 0.36}
{'loss': 1.8181, 'grad_norm': 5.032502174377441, 'learning_rate': 7.5902730632917395e-06, 'epoch': 0.36}
{'loss': 1.7848, 'grad_norm': 5.013064861297607, 'learning_rate': 7.579914355675177e-06, 'epoch': 0.36}
{'loss': 1.8644, 'grad_norm': 5.124156951904297, 'learning_rate': 7.569540534893139e-06, 'epoch': 0.36}
{'loss': 1.7261, 'grad_norm': 4.968177795410156, 'learning_rate': 7.559151661715574e-06, 'epoch': 0.36}
{'loss': 1.8363, 'grad_norm': 5.061659336090088, 'learning_rate': 7.548747797000611e-06, 'epoch': 0.36}
{'loss': 1.8493, 'grad_norm': 5.368613243103027, 'learning_rate': 7.5383290016942e-06, 'epoch': 0.36}
{'loss': 1.767, 'grad_norm': 5.368143081665039, 'learning_rate': 7.527895336829754e-06, 'epoch': 0.36}
{'loss': 1.7588, 'grad_norm': 5.132126331329346, 'learning_rate': 7.517446863527791e-06, 'epoch': 0.37}
{'loss': 1.7611, 'grad_norm': 4.84252405166626, 'learning_rate': 7.506983642995576e-06, 'epoch': 0.37}
{'loss': 1.8632, 'grad_norm': 5.182916641235352, 'learning_rate': 7.496505736526769e-06, 'epoch': 0.37}
{'loss': 1.7238, 'grad_norm': 5.142048358917236, 'learning_rate': 7.486013205501053e-06, 'epoch': 0.37}
{'loss': 1.8783, 'grad_norm': 5.5909037590026855, 'learning_rate': 7.475506111383787e-06, 'epoch': 0.37}
{'loss': 1.8048, 'grad_norm': 5.228672981262207, 'learning_rate': 7.464984515725638e-06, 'epoch': 0.37}
{'loss': 1.7598, 'grad_norm': 4.954483985900879, 'learning_rate': 7.454448480162226e-06, 'epoch': 0.37}
{'loss': 1.7661, 'grad_norm': 5.599061965942383, 'learning_rate': 7.443898066413755e-06, 'epoch': 0.37}
{'loss': 1.844, 'grad_norm': 5.303347587585449, 'learning_rate': 7.433333336284665e-06, 'epoch': 0.37}
{'loss': 1.9088, 'grad_norm': 5.371547698974609, 'learning_rate': 7.422754351663252e-06, 'epoch': 0.37}
{'loss': 1.8499, 'grad_norm': 5.178948402404785, 'learning_rate': 7.412161174521321e-06, 'epoch': 0.37}
{'loss': 1.9268, 'grad_norm': 4.948557376861572, 'learning_rate': 7.4015538669138144e-06, 'epoch': 0.37}
{'loss': 1.7998, 'grad_norm': 5.048099040985107, 'learning_rate': 7.390932490978453e-06, 'epoch': 0.37}
{'loss': 1.8665, 'grad_norm': 5.197667598724365, 'learning_rate': 7.3802971089353696e-06, 'epoch': 0.38}
{'loss': 1.835, 'grad_norm': 5.185880661010742, 'learning_rate': 7.369647783086742e-06, 'epoch': 0.38}
{'loss': 1.8457, 'grad_norm': 5.3710713386535645, 'learning_rate': 7.358984575816437e-06, 'epoch': 0.38}
{'loss': 1.6089, 'grad_norm': 5.322475433349609, 'learning_rate': 7.3483075495896296e-06, 'epoch': 0.38}
{'loss': 1.7491, 'grad_norm': 5.575472831726074, 'learning_rate': 7.337616766952455e-06, 'epoch': 0.38}
{'loss': 1.7357, 'grad_norm': 4.679832935333252, 'learning_rate': 7.326912290531634e-06, 'epoch': 0.38}
{'loss': 1.8084, 'grad_norm': 5.57598352432251, 'learning_rate': 7.316194183034096e-06, 'epoch': 0.38}
{'loss': 1.7034, 'grad_norm': 5.007165908813477, 'learning_rate': 7.30546250724663e-06, 'epoch': 0.38}
{'loss': 1.7373, 'grad_norm': 4.82343864440918, 'learning_rate': 7.294717326035508e-06, 'epoch': 0.38}
{'loss': 1.8391, 'grad_norm': 5.061904430389404, 'learning_rate': 7.283958702346111e-06, 'epoch': 0.38}
{'loss': 1.8198, 'grad_norm': 5.187817096710205, 'learning_rate': 7.273186699202572e-06, 'epoch': 0.38}
{'loss': 1.8159, 'grad_norm': 5.704272747039795, 'learning_rate': 7.262401379707401e-06, 'epoch': 0.38}
{'loss': 1.8374, 'grad_norm': 5.586505889892578, 'learning_rate': 7.251602807041111e-06, 'epoch': 0.38}
{'loss': 1.7533, 'grad_norm': 5.069875717163086, 'learning_rate': 7.240791044461853e-06, 'epoch': 0.38}
{'loss': 1.7348, 'grad_norm': 4.962399482727051, 'learning_rate': 7.2299661553050474e-06, 'epoch': 0.39}
{'loss': 1.6591, 'grad_norm': 4.9174017906188965, 'learning_rate': 7.21912820298301e-06, 'epoch': 0.39}
{'loss': 1.7968, 'grad_norm': 5.4966301918029785, 'learning_rate': 7.208277250984577e-06, 'epoch': 0.39}
{'loss': 1.638, 'grad_norm': 5.052431583404541, 'learning_rate': 7.1974133628747435e-06, 'epoch': 0.39}
{'loss': 1.7174, 'grad_norm': 5.100362777709961, 'learning_rate': 7.186536602294278e-06, 'epoch': 0.39}
{'loss': 1.8336, 'grad_norm': 4.838690757751465, 'learning_rate': 7.175647032959358e-06, 'epoch': 0.39}
{'loss': 1.8268, 'grad_norm': 4.867098808288574, 'learning_rate': 7.164744718661198e-06, 'epoch': 0.39}
{'loss': 1.7949, 'grad_norm': 5.402103900909424, 'learning_rate': 7.153829723265666e-06, 'epoch': 0.39}
{'loss': 1.7305, 'grad_norm': 4.929124355316162, 'learning_rate': 7.142902110712925e-06, 'epoch': 0.39}
{'loss': 1.6812, 'grad_norm': 5.0883049964904785, 'learning_rate': 7.131961945017041e-06, 'epoch': 0.39}
{'loss': 1.7875, 'grad_norm': 5.240288257598877, 'learning_rate': 7.121009290265619e-06, 'epoch': 0.39}
{'loss': 1.801, 'grad_norm': 4.970524311065674, 'learning_rate': 7.11004421061943e-06, 'epoch': 0.39}
{'loss': 1.8944, 'grad_norm': 5.239818572998047, 'learning_rate': 7.099066770312023e-06, 'epoch': 0.39}
{'loss': 1.6858, 'grad_norm': 4.984687805175781, 'learning_rate': 7.088077033649359e-06, 'epoch': 0.39}
{'loss': 1.8741, 'grad_norm': 5.263792991638184, 'learning_rate': 7.0770750650094335e-06, 'epoch': 0.4}
{'loss': 1.8195, 'grad_norm': 5.295295238494873, 'learning_rate': 7.066060928841891e-06, 'epoch': 0.4}
{'loss': 1.7883, 'grad_norm': 4.970381736755371, 'learning_rate': 7.055034689667661e-06, 'epoch': 0.4}
{'loss': 1.8667, 'grad_norm': 5.08734130859375, 'learning_rate': 7.0439964120785665e-06, 'epoch': 0.4}
{'loss': 1.7826, 'grad_norm': 4.642711639404297, 'learning_rate': 7.032946160736956e-06, 'epoch': 0.4}
{'loss': 1.7898, 'grad_norm': 5.572774887084961, 'learning_rate': 7.021884000375315e-06, 'epoch': 0.4}
{'loss': 1.6696, 'grad_norm': 5.113057613372803, 'learning_rate': 7.010809995795897e-06, 'epoch': 0.4}
{'loss': 1.8202, 'grad_norm': 5.026793479919434, 'learning_rate': 6.999724211870339e-06, 'epoch': 0.4}
{'loss': 1.9026, 'grad_norm': 5.152469158172607, 'learning_rate': 6.98862671353928e-06, 'epoch': 0.4}
{'loss': 1.86, 'grad_norm': 5.0232062339782715, 'learning_rate': 6.977517565811977e-06, 'epoch': 0.4}
{'loss': 1.8489, 'grad_norm': 4.986015796661377, 'learning_rate': 6.966396833765941e-06, 'epoch': 0.4}
{'loss': 1.6744, 'grad_norm': 4.74690055847168, 'learning_rate': 6.955264582546536e-06, 'epoch': 0.4}
{'loss': 1.7301, 'grad_norm': 5.008579730987549, 'learning_rate': 6.944120877366605e-06, 'epoch': 0.4}
{'loss': 1.8379, 'grad_norm': 4.802683353424072, 'learning_rate': 6.932965783506089e-06, 'epoch': 0.41}
{'loss': 1.7505, 'grad_norm': 4.98689079284668, 'learning_rate': 6.92179936631165e-06, 'epoch': 0.41}
{'loss': 1.9253, 'grad_norm': 8.455124855041504, 'learning_rate': 6.910621691196274e-06, 'epoch': 0.41}
{'loss': 1.7794, 'grad_norm': 5.0908331871032715, 'learning_rate': 6.8994328236389006e-06, 'epoch': 0.41}
{'loss': 1.8006, 'grad_norm': 4.88325834274292, 'learning_rate': 6.888232829184035e-06, 'epoch': 0.41}
{'loss': 1.7283, 'grad_norm': 4.80907678604126, 'learning_rate': 6.8770217734413606e-06, 'epoch': 0.41}
{'loss': 1.7398, 'grad_norm': 4.794325351715088, 'learning_rate': 6.8657997220853615e-06, 'epoch': 0.41}
{'loss': 1.8246, 'grad_norm': 5.56398344039917, 'learning_rate': 6.854566740854932e-06, 'epoch': 0.41}
{'loss': 1.7489, 'grad_norm': 5.185941696166992, 'learning_rate': 6.843322895552995e-06, 'epoch': 0.41}
{'loss': 1.7362, 'grad_norm': 5.470089435577393, 'learning_rate': 6.832068252046116e-06, 'epoch': 0.41}
{'loss': 1.7549, 'grad_norm': 4.769931793212891, 'learning_rate': 6.820802876264112e-06, 'epoch': 0.41}
{'loss': 1.819, 'grad_norm': 5.002414226531982, 'learning_rate': 6.809526834199675e-06, 'epoch': 0.41}
{'loss': 1.7615, 'grad_norm': 4.918978214263916, 'learning_rate': 6.798240191907979e-06, 'epoch': 0.41}
{'loss': 1.7745, 'grad_norm': 4.8537702560424805, 'learning_rate': 6.786943015506292e-06, 'epoch': 0.41}
{'loss': 1.851, 'grad_norm': 4.972949504852295, 'learning_rate': 6.775635371173595e-06, 'epoch': 0.42}
{'loss': 1.7844, 'grad_norm': 5.532873630523682, 'learning_rate': 6.764317325150183e-06, 'epoch': 0.42}
{'loss': 1.887, 'grad_norm': 5.432943344116211, 'learning_rate': 6.752988943737291e-06, 'epoch': 0.42}
{'loss': 1.7901, 'grad_norm': 4.814609050750732, 'learning_rate': 6.7416502932967e-06, 'epoch': 0.42}
{'loss': 1.7353, 'grad_norm': 4.796659469604492, 'learning_rate': 6.730301440250337e-06, 'epoch': 0.42}
{'loss': 1.7189, 'grad_norm': 4.830380439758301, 'learning_rate': 6.718942451079911e-06, 'epoch': 0.42}
{'loss': 1.7276, 'grad_norm': 4.833830833435059, 'learning_rate': 6.707573392326493e-06, 'epoch': 0.42}
{'loss': 1.8277, 'grad_norm': 5.055075168609619, 'learning_rate': 6.6961943305901515e-06, 'epoch': 0.42}
{'loss': 1.8204, 'grad_norm': 5.025912284851074, 'learning_rate': 6.6848053325295525e-06, 'epoch': 0.42}
{'loss': 1.9846, 'grad_norm': 5.81256103515625, 'learning_rate': 6.673406464861563e-06, 'epoch': 0.42}
{'loss': 1.7517, 'grad_norm': 5.084359645843506, 'learning_rate': 6.661997794360872e-06, 'epoch': 0.42}
{'loss': 1.7431, 'grad_norm': 5.062190055847168, 'learning_rate': 6.65057938785959e-06, 'epoch': 0.42}
{'loss': 1.7771, 'grad_norm': 5.048717498779297, 'learning_rate': 6.639151312246863e-06, 'epoch': 0.42}
{'loss': 1.7641, 'grad_norm': 4.897124767303467, 'learning_rate': 6.62771363446848e-06, 'epoch': 0.42}
{'loss': 1.7546, 'grad_norm': 4.737545967102051, 'learning_rate': 6.616266421526477e-06, 'epoch': 0.43}
{'loss': 1.7047, 'grad_norm': 4.680803298950195, 'learning_rate': 6.604809740478748e-06, 'epoch': 0.43}
{'loss': 1.8643, 'grad_norm': 5.346020698547363, 'learning_rate': 6.593343658438649e-06, 'epoch': 0.43}
{'loss': 1.8312, 'grad_norm': 5.079273700714111, 'learning_rate': 6.581868242574613e-06, 'epoch': 0.43}
{'loss': 1.8338, 'grad_norm': 4.835930824279785, 'learning_rate': 6.570383560109745e-06, 'epoch': 0.43}
{'loss': 1.7432, 'grad_norm': 5.45321798324585, 'learning_rate': 6.558889678321436e-06, 'epoch': 0.43}
{'loss': 1.7046, 'grad_norm': 4.9529194831848145, 'learning_rate': 6.547386664540968e-06, 'epoch': 0.43}
{'loss': 1.7643, 'grad_norm': 6.468759059906006, 'learning_rate': 6.535874586153115e-06, 'epoch': 0.43}
{'loss': 1.7497, 'grad_norm': 4.844594955444336, 'learning_rate': 6.524353510595754e-06, 'epoch': 0.43}
{'loss': 1.7262, 'grad_norm': 4.793679237365723, 'learning_rate': 6.512823505359469e-06, 'epoch': 0.43}
{'loss': 1.672, 'grad_norm': 5.1688103675842285, 'learning_rate': 6.501284637987148e-06, 'epoch': 0.43}
{'loss': 1.6755, 'grad_norm': 5.032139778137207, 'learning_rate': 6.489736976073603e-06, 'epoch': 0.43}
{'loss': 1.8384, 'grad_norm': 5.0456366539001465, 'learning_rate': 6.4781805872651536e-06, 'epoch': 0.43}
{'loss': 1.7539, 'grad_norm': 5.124795913696289, 'learning_rate': 6.466615539259252e-06, 'epoch': 0.43}
{'loss': 1.9106, 'grad_norm': 5.204738616943359, 'learning_rate': 6.4550418998040686e-06, 'epoch': 0.44}
{'loss': 1.6971, 'grad_norm': 5.2212748527526855, 'learning_rate': 6.443459736698106e-06, 'epoch': 0.44}
{'loss': 1.7766, 'grad_norm': 5.101736545562744, 'learning_rate': 6.431869117789797e-06, 'epoch': 0.44}
{'loss': 1.6947, 'grad_norm': 4.837667465209961, 'learning_rate': 6.4202701109771105e-06, 'epoch': 0.44}
{'loss': 1.7564, 'grad_norm': 4.750941276550293, 'learning_rate': 6.408662784207149e-06, 'epoch': 0.44}
{'loss': 1.8356, 'grad_norm': 4.996643543243408, 'learning_rate': 6.397047205475757e-06, 'epoch': 0.44}
{'loss': 1.7318, 'grad_norm': 5.058502674102783, 'learning_rate': 6.385423442827116e-06, 'epoch': 0.44}
{'loss': 1.6962, 'grad_norm': 4.974645614624023, 'learning_rate': 6.3737915643533484e-06, 'epoch': 0.44}
{'loss': 1.7569, 'grad_norm': 5.2507524490356445, 'learning_rate': 6.362151638194125e-06, 'epoch': 0.44}
{'loss': 1.7377, 'grad_norm': 4.933435916900635, 'learning_rate': 6.3505037325362515e-06, 'epoch': 0.44}
{'loss': 1.7757, 'grad_norm': 4.63482666015625, 'learning_rate': 6.338847915613285e-06, 'epoch': 0.44}
{'loss': 1.8247, 'grad_norm': 4.915161609649658, 'learning_rate': 6.327184255705123e-06, 'epoch': 0.44}
{'loss': 1.7965, 'grad_norm': 5.709397792816162, 'learning_rate': 6.315512821137606e-06, 'epoch': 0.44}
{'loss': 1.8583, 'grad_norm': 5.034026622772217, 'learning_rate': 6.303833680282125e-06, 'epoch': 0.45}
{'loss': 1.801, 'grad_norm': 4.844282150268555, 'learning_rate': 6.292146901555207e-06, 'epoch': 0.45}
{'loss': 1.5931, 'grad_norm': 4.657920837402344, 'learning_rate': 6.280452553418126e-06, 'epoch': 0.45}
{'loss': 1.7259, 'grad_norm': 4.8019609451293945, 'learning_rate': 6.268750704376494e-06, 'epoch': 0.45}
{'loss': 1.8189, 'grad_norm': 4.881527900695801, 'learning_rate': 6.257041422979871e-06, 'epoch': 0.45}
{'loss': 1.5322, 'grad_norm': 5.865570068359375, 'learning_rate': 6.245324777821346e-06, 'epoch': 0.45}
{'loss': 1.7826, 'grad_norm': 4.925689697265625, 'learning_rate': 6.233600837537153e-06, 'epoch': 0.45}
{'loss': 1.6425, 'grad_norm': 5.158705711364746, 'learning_rate': 6.221869670806257e-06, 'epoch': 0.45}
{'loss': 1.7113, 'grad_norm': 5.503934860229492, 'learning_rate': 6.210131346349953e-06, 'epoch': 0.45}
{'loss': 1.6835, 'grad_norm': 4.796507358551025, 'learning_rate': 6.1983859329314745e-06, 'epoch': 0.45}
{'loss': 1.824, 'grad_norm': 5.005251407623291, 'learning_rate': 6.186633499355576e-06, 'epoch': 0.45}
{'loss': 1.78, 'grad_norm': 4.863029956817627, 'learning_rate': 6.174874114468132e-06, 'epoch': 0.45}
{'loss': 1.7805, 'grad_norm': 4.847339153289795, 'learning_rate': 6.16310784715575e-06, 'epoch': 0.45}
{'loss': 1.6268, 'grad_norm': 4.8313703536987305, 'learning_rate': 6.151334766345345e-06, 'epoch': 0.45}
{'loss': 1.7357, 'grad_norm': 5.216707706451416, 'learning_rate': 6.139554941003747e-06, 'epoch': 0.46}
{'loss': 1.8987, 'grad_norm': 7.567231178283691, 'learning_rate': 6.127768440137298e-06, 'epoch': 0.46}
{'loss': 1.6788, 'grad_norm': 4.751880645751953, 'learning_rate': 6.115975332791446e-06, 'epoch': 0.46}
{'loss': 1.6725, 'grad_norm': 5.011542797088623, 'learning_rate': 6.104175688050336e-06, 'epoch': 0.46}
{'loss': 1.6921, 'grad_norm': 5.452017307281494, 'learning_rate': 6.092369575036411e-06, 'epoch': 0.46}
{'loss': 1.7782, 'grad_norm': 4.673713684082031, 'learning_rate': 6.0805570629100075e-06, 'epoch': 0.46}
{'loss': 1.7858, 'grad_norm': 5.121366500854492, 'learning_rate': 6.068738220868944e-06, 'epoch': 0.46}
{'loss': 1.6479, 'grad_norm': 5.122480392456055, 'learning_rate': 6.056913118148122e-06, 'epoch': 0.46}
{'loss': 1.8173, 'grad_norm': 5.40275764465332, 'learning_rate': 6.045081824019119e-06, 'epoch': 0.46}
{'loss': 1.8819, 'grad_norm': 5.235131740570068, 'learning_rate': 6.03324440778978e-06, 'epoch': 0.46}
{'loss': 1.8041, 'grad_norm': 4.990317344665527, 'learning_rate': 6.021400938803813e-06, 'epoch': 0.46}
{'loss': 1.7446, 'grad_norm': 5.757298469543457, 'learning_rate': 6.009551486440387e-06, 'epoch': 0.46}
{'loss': 1.8626, 'grad_norm': 5.074310302734375, 'learning_rate': 5.9976961201137155e-06, 'epoch': 0.46}
{'loss': 1.7689, 'grad_norm': 4.716727256774902, 'learning_rate': 5.985834909272661e-06, 'epoch': 0.46}
{'loss': 1.832, 'grad_norm': 4.914161682128906, 'learning_rate': 5.973967923400321e-06, 'epoch': 0.47}
{'loss': 1.7565, 'grad_norm': 4.858148097991943, 'learning_rate': 5.9620952320136225e-06, 'epoch': 0.47}
{'loss': 1.6972, 'grad_norm': 4.81060791015625, 'learning_rate': 5.95021690466292e-06, 'epoch': 0.47}
{'loss': 1.7701, 'grad_norm': 5.298956394195557, 'learning_rate': 5.938333010931578e-06, 'epoch': 0.47}
{'loss': 1.6092, 'grad_norm': 4.975214004516602, 'learning_rate': 5.926443620435572e-06, 'epoch': 0.47}
{'loss': 1.8561, 'grad_norm': 4.8525848388671875, 'learning_rate': 5.914548802823077e-06, 'epoch': 0.47}
{'loss': 1.7142, 'grad_norm': 4.664392471313477, 'learning_rate': 5.902648627774059e-06, 'epoch': 0.47}
{'loss': 1.7671, 'grad_norm': 5.048725128173828, 'learning_rate': 5.8907431649998695e-06, 'epoch': 0.47}
{'loss': 1.9186, 'grad_norm': 5.253112316131592, 'learning_rate': 5.878832484242833e-06, 'epoch': 0.47}
{'loss': 1.7451, 'grad_norm': 4.6897149085998535, 'learning_rate': 5.866916655275846e-06, 'epoch': 0.47}
{'loss': 1.8369, 'grad_norm': 4.966611385345459, 'learning_rate': 5.854995747901958e-06, 'epoch': 0.47}
{'loss': 1.7488, 'grad_norm': 4.890444278717041, 'learning_rate': 5.84306983195397e-06, 'epoch': 0.47}
{'loss': 1.7488, 'grad_norm': 5.560291290283203, 'learning_rate': 5.831138977294025e-06, 'epoch': 0.47}
{'loss': 1.7934, 'grad_norm': 5.074585437774658, 'learning_rate': 5.819203253813194e-06, 'epoch': 0.48}
{'loss': 1.8383, 'grad_norm': 4.917386054992676, 'learning_rate': 5.807262731431069e-06, 'epoch': 0.48}
{'loss': 1.8717, 'grad_norm': 5.322225093841553, 'learning_rate': 5.795317480095361e-06, 'epoch': 0.48}
{'loss': 1.7278, 'grad_norm': 4.846250057220459, 'learning_rate': 5.783367569781474e-06, 'epoch': 0.48}
{'loss': 1.7282, 'grad_norm': 4.8057332038879395, 'learning_rate': 5.77141307049211e-06, 'epoch': 0.48}
{'loss': 1.7663, 'grad_norm': 5.237235069274902, 'learning_rate': 5.7594540522568495e-06, 'epoch': 0.48}
{'loss': 1.7094, 'grad_norm': 6.9660563468933105, 'learning_rate': 5.7474905851317505e-06, 'epoch': 0.48}
{'loss': 1.678, 'grad_norm': 4.940579891204834, 'learning_rate': 5.73552273919893e-06, 'epoch': 0.48}
{'loss': 1.8363, 'grad_norm': 5.030490398406982, 'learning_rate': 5.723550584566151e-06, 'epoch': 0.48}
{'loss': 1.6532, 'grad_norm': 4.737844467163086, 'learning_rate': 5.711574191366427e-06, 'epoch': 0.48}
{'loss': 1.7407, 'grad_norm': 4.898993015289307, 'learning_rate': 5.699593629757591e-06, 'epoch': 0.48}
{'loss': 1.6453, 'grad_norm': 4.89540958404541, 'learning_rate': 5.6876089699219016e-06, 'epoch': 0.48}
{'loss': 1.8166, 'grad_norm': 5.153741359710693, 'learning_rate': 5.675620282065621e-06, 'epoch': 0.48}
{'loss': 1.993, 'grad_norm': 5.6729841232299805, 'learning_rate': 5.663627636418611e-06, 'epoch': 0.48}
{'loss': 1.8139, 'grad_norm': 4.953376293182373, 'learning_rate': 5.651631103233914e-06, 'epoch': 0.49}
{'loss': 1.6957, 'grad_norm': 5.239940643310547, 'learning_rate': 5.639630752787349e-06, 'epoch': 0.49}
{'loss': 1.8434, 'grad_norm': 4.963958740234375, 'learning_rate': 5.627626655377094e-06, 'epoch': 0.49}
{'loss': 1.777, 'grad_norm': 5.153987884521484, 'learning_rate': 5.6156188813232806e-06, 'epoch': 0.49}
{'loss': 1.8173, 'grad_norm': 4.643521785736084, 'learning_rate': 5.603607500967574e-06, 'epoch': 0.49}
{'loss': 1.6031, 'grad_norm': 4.684980392456055, 'learning_rate': 5.591592584672767e-06, 'epoch': 0.49}
{'loss': 1.7603, 'grad_norm': 4.81795597076416, 'learning_rate': 5.579574202822366e-06, 'epoch': 0.49}
{'loss': 1.8415, 'grad_norm': 4.954363822937012, 'learning_rate': 5.567552425820177e-06, 'epoch': 0.49}
{'loss': 1.8267, 'grad_norm': 5.4803290367126465, 'learning_rate': 5.5555273240899e-06, 'epoch': 0.49}
{'loss': 1.8341, 'grad_norm': 5.017426490783691, 'learning_rate': 5.543498968074704e-06, 'epoch': 0.49}
{'loss': 1.8004, 'grad_norm': 5.171888828277588, 'learning_rate': 5.531467428236827e-06, 'epoch': 0.49}
{'loss': 1.6818, 'grad_norm': 4.810400009155273, 'learning_rate': 5.519432775057158e-06, 'epoch': 0.49}
{'loss': 1.7421, 'grad_norm': 4.677706241607666, 'learning_rate': 5.507395079034816e-06, 'epoch': 0.49}
{'loss': 1.7479, 'grad_norm': 4.709192752838135, 'learning_rate': 5.4953544106867594e-06, 'epoch': 0.49}
{'loss': 1.7982, 'grad_norm': 4.9417266845703125, 'learning_rate': 5.4833108405473425e-06, 'epoch': 0.5}
{'loss': 1.7691, 'grad_norm': 4.8226728439331055, 'learning_rate': 5.471264439167932e-06, 'epoch': 0.5}
{'loss': 1.7252, 'grad_norm': 6.0607523918151855, 'learning_rate': 5.45921527711647e-06, 'epoch': 0.5}
{'loss': 1.7707, 'grad_norm': 6.563549041748047, 'learning_rate': 5.447163424977076e-06, 'epoch': 0.5}
{'loss': 1.6519, 'grad_norm': 4.927739143371582, 'learning_rate': 5.4351089533496286e-06, 'epoch': 0.5}
{'loss': 1.5263, 'grad_norm': 4.69893741607666, 'learning_rate': 5.423051932849348e-06, 'epoch': 0.5}
{'loss': 1.7523, 'grad_norm': 4.804708957672119, 'learning_rate': 5.410992434106387e-06, 'epoch': 0.5}
{'loss': 1.8794, 'grad_norm': 5.625162124633789, 'learning_rate': 5.398930527765416e-06, 'epoch': 0.5}
{'loss': 1.819, 'grad_norm': 5.065674781799316, 'learning_rate': 5.386866284485212e-06, 'epoch': 0.5}
{'loss': 1.8114, 'grad_norm': 5.029016494750977, 'learning_rate': 5.374799774938236e-06, 'epoch': 0.5}
{'loss': 1.6613, 'grad_norm': 4.816308975219727, 'learning_rate': 5.36273106981023e-06, 'epoch': 0.5}
{'loss': 1.9851, 'grad_norm': 5.281519412994385, 'learning_rate': 5.350660239799795e-06, 'epoch': 0.5}
{'loss': 1.7764, 'grad_norm': 5.1733717918396, 'learning_rate': 5.338587355617981e-06, 'epoch': 0.5}
{'loss': 1.8344, 'grad_norm': 5.0139899253845215, 'learning_rate': 5.326512487987871e-06, 'epoch': 0.51}
{'loss': 1.8152, 'grad_norm': 4.850484371185303, 'learning_rate': 5.314435707644166e-06, 'epoch': 0.51}
{'loss': 1.7694, 'grad_norm': 5.667693614959717, 'learning_rate': 5.3023570853327725e-06, 'epoch': 0.51}
