                                                                                                           
{'loss': 1.6176, 'grad_norm': 61.183616638183594, 'learning_rate': 2.083333333333333e-08, 'epoch': 0.0}
{'loss': 1.1372, 'grad_norm': 1.6770552396774292, 'learning_rate': 6.861238412776271e-07, 'epoch': 0.41}
{'loss': 1.1518, 'grad_norm': 43.49208068847656, 'learning_rate': 6.845135549214117e-07, 'epoch': 0.41}
{'loss': 1.1779, 'grad_norm': 1.4595714807510376, 'learning_rate': 6.829010500051318e-07, 'epoch': 0.41}
{'loss': 1.1567, 'grad_norm': 1.6176743507385254, 'learning_rate': 6.812863459172764e-07, 'epoch': 0.41}
{'loss': 1.1326, 'grad_norm': 1.4548485279083252, 'learning_rate': 6.796694620727768e-07, 'epoch': 0.41}
{'loss': 1.1693, 'grad_norm': 74.11897277832031, 'learning_rate': 6.780504179127734e-07, 'epoch': 0.41}
{'loss': 1.1293, 'grad_norm': 1.4724730253219604, 'learning_rate': 6.76429232904382e-07, 'epoch': 0.42}
{'loss': 1.1499, 'grad_norm': 1.5015405416488647, 'learning_rate': 6.748059265404596e-07, 'epoch': 0.42}
{'loss': 1.1651, 'grad_norm': 2.029247999191284, 'learning_rate': 6.731805183393695e-07, 'epoch': 0.42}
{'loss': 1.1537, 'grad_norm': 17.2177677154541, 'learning_rate': 6.715530278447479e-07, 'epoch': 0.42}
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-400/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-400/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-400/model.safetensors.index.json.
2024-11-20 21:33:09,577 - INFO - Saving model to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-400/pytorch_model_fsdp.bin
2024-11-20 21:33:58,271 - INFO - Model saved to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-400/pytorch_model_fsdp.bin
2024-11-20 21:34:31,030 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-400/optimizer.bin
2024-11-20 21:35:56,842 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-400/optimizer.bin
                                                                                                                    
{'loss': 1.1199, 'grad_norm': 1.3744667768478394, 'learning_rate': 6.699234746252674e-07, 'epoch': 0.42}
{'loss': 1.0545, 'grad_norm': 8.916720390319824, 'learning_rate': 6.682918782744031e-07, 'epoch': 0.42}
{'loss': 1.1878, 'grad_norm': 1.4467031955718994, 'learning_rate': 6.66658258410196e-07, 'epoch': 0.42}
{'loss': 1.0959, 'grad_norm': 1.5068680047988892, 'learning_rate': 6.650226346750178e-07, 'epoch': 0.42}
{'loss': 1.1416, 'grad_norm': 25.8471736907959, 'learning_rate': 6.633850267353339e-07, 'epoch': 0.42}
{'loss': 1.0776, 'grad_norm': 40.52952194213867, 'learning_rate': 6.61745454281468e-07, 'epoch': 0.43}
{'loss': 1.1204, 'grad_norm': 1.3824965953826904, 'learning_rate': 6.601039370273644e-07, 'epoch': 0.43}
{'loss': 1.1746, 'grad_norm': 1.8417547941207886, 'learning_rate': 6.584604947103513e-07, 'epoch': 0.43}
{'loss': 1.1054, 'grad_norm': 1.4320777654647827, 'learning_rate': 6.568151470909041e-07, 'epoch': 0.43}
{'loss': 1.1917, 'grad_norm': 1.5917689800262451, 'learning_rate': 6.551679139524067e-07, 'epoch': 0.43}
{'loss': 1.2103, 'grad_norm': 1.6771355867385864, 'learning_rate': 6.535188151009143e-07, 'epoch': 0.43}
{'loss': 1.1907, 'grad_norm': 16.151988983154297, 'learning_rate': 6.51867870364915e-07, 'epoch': 0.43}
{'loss': 1.1624, 'grad_norm': 1.447052001953125, 'learning_rate': 6.50215099595092e-07, 'epoch': 0.43}
{'loss': 1.1708, 'grad_norm': 1.3610090017318726, 'learning_rate': 6.485605226640836e-07, 'epoch': 0.43}
{'loss': 1.1102, 'grad_norm': 1.4372830390930176, 'learning_rate': 6.46904159466246e-07, 'epoch': 0.43}
{'loss': 1.1441, 'grad_norm': 1.4495834112167358, 'learning_rate': 6.452460299174125e-07, 'epoch': 0.44}
{'loss': 1.1285, 'grad_norm': 1.5470033884048462, 'learning_rate': 6.43586153954655e-07, 'epoch': 0.44}
{'loss': 1.0214, 'grad_norm': 1.354887843132019, 'learning_rate': 6.41924551536044e-07, 'epoch': 0.44}
{'loss': 1.0888, 'grad_norm': 3.8384640216827393, 'learning_rate': 6.402612426404082e-07, 'epoch': 0.44}
{'loss': 1.1053, 'grad_norm': 22.590059280395508, 'learning_rate': 6.385962472670953e-07, 'epoch': 0.44}
{'loss': 1.1064, 'grad_norm': 1.7972631454467773, 'learning_rate': 6.369295854357306e-07, 'epoch': 0.44}
{'loss': 1.1888, 'grad_norm': 1.4639739990234375, 'learning_rate': 6.352612771859768e-07, 'epoch': 0.44}
{'loss': 1.1262, 'grad_norm': 1.385329246520996, 'learning_rate': 6.335913425772925e-07, 'epoch': 0.44}
{'loss': 1.1303, 'grad_norm': 1.3339985609054565, 'learning_rate': 6.319198016886918e-07, 'epoch': 0.44}
{'loss': 1.1585, 'grad_norm': 1.3814282417297363, 'learning_rate': 6.302466746185021e-07, 'epoch': 0.45}
{'loss': 1.0809, 'grad_norm': 1.3790655136108398, 'learning_rate': 6.28571981484123e-07, 'epoch': 0.45}
{'loss': 1.1079, 'grad_norm': 1.6215113401412964, 'learning_rate': 6.26895742421784e-07, 'epoch': 0.45}
{'loss': 1.0942, 'grad_norm': 1.5398883819580078, 'learning_rate': 6.252179775863029e-07, 'epoch': 0.45}
{'loss': 1.1672, 'grad_norm': 5.473605632781982, 'learning_rate': 6.235387071508426e-07, 'epoch': 0.45}
{'loss': 1.2034, 'grad_norm': 1.4423625469207764, 'learning_rate': 6.218579513066697e-07, 'epoch': 0.45}
{'loss': 1.1512, 'grad_norm': 28.659818649291992, 'learning_rate': 6.201757302629107e-07, 'epoch': 0.45}
{'loss': 1.0922, 'grad_norm': 4.92756462097168, 'learning_rate': 6.184920642463094e-07, 'epoch': 0.45}
{'loss': 1.2744, 'grad_norm': 1.5467396974563599, 'learning_rate': 6.16806973500984e-07, 'epoch': 0.45}
{'loss': 1.133, 'grad_norm': 2.674706220626831, 'learning_rate': 6.151204782881835e-07, 'epoch': 0.45}
{'loss': 1.2093, 'grad_norm': 17.353496551513672, 'learning_rate': 6.134325988860433e-07, 'epoch': 0.46}
{'loss': 1.1056, 'grad_norm': 1.3573036193847656, 'learning_rate': 6.117433555893425e-07, 'epoch': 0.46}
{'loss': 1.0834, 'grad_norm': 1.595353364944458, 'learning_rate': 6.100527687092598e-07, 'epoch': 0.46}
{'loss': 1.2187, 'grad_norm': 1.4296189546585083, 'learning_rate': 6.083608585731283e-07, 'epoch': 0.46}
{'loss': 1.1844, 'grad_norm': 1.4287772178649902, 'learning_rate': 6.066676455241918e-07, 'epoch': 0.46}
{'loss': 1.1162, 'grad_norm': 1.5376744270324707, 'learning_rate': 6.049731499213605e-07, 'epoch': 0.46}
{'loss': 1.1257, 'grad_norm': 1.4217748641967773, 'learning_rate': 6.032773921389654e-07, 'epoch': 0.46}
{'loss': 1.1731, 'grad_norm': 1.4080018997192383, 'learning_rate': 6.015803925665141e-07, 'epoch': 0.46}
{'loss': 1.1189, 'grad_norm': 1.4907420873641968, 'learning_rate': 5.998821716084449e-07, 'epoch': 0.46}
{'loss': 1.1305, 'grad_norm': 9.548298835754395, 'learning_rate': 5.981827496838822e-07, 'epoch': 0.47}
{'loss': 1.1205, 'grad_norm': 1.502623200416565, 'learning_rate': 5.964821472263903e-07, 'epoch': 0.47}
{'loss': 1.1628, 'grad_norm': 4.626531600952148, 'learning_rate': 5.94780384683728e-07, 'epoch': 0.47}
{'loss': 1.1156, 'grad_norm': 1.3289704322814941, 'learning_rate': 5.930774825176033e-07, 'epoch': 0.47}
{'loss': 1.157, 'grad_norm': 2.4199142456054688, 'learning_rate': 5.913734612034264e-07, 'epoch': 0.47}
{'loss': 1.1626, 'grad_norm': 48.335243225097656, 'learning_rate': 5.89668341230064e-07, 'epoch': 0.47}
{'loss': 1.1808, 'grad_norm': 1.3693265914916992, 'learning_rate': 5.879621430995927e-07, 'epoch': 0.47}
{'loss': 1.1958, 'grad_norm': 1.3406356573104858, 'learning_rate': 5.862548873270532e-07, 'epoch': 0.47}
{'loss': 1.1328, 'grad_norm': 13.688773155212402, 'learning_rate': 5.845465944402027e-07, 'epoch': 0.47}
{'loss': 1.1334, 'grad_norm': 7.263991832733154, 'learning_rate': 5.828372849792685e-07, 'epoch': 0.47}
{'loss': 1.0564, 'grad_norm': 1.6233851909637451, 'learning_rate': 5.811269794967014e-07, 'epoch': 0.48}
{'loss': 1.1912, 'grad_norm': 9.274961471557617, 'learning_rate': 5.794156985569275e-07, 'epoch': 0.48}
{'loss': 1.0413, 'grad_norm': 6.5031023025512695, 'learning_rate': 5.777034627361025e-07, 'epoch': 0.48}
{'loss': 1.144, 'grad_norm': 1.393624186515808, 'learning_rate': 5.759902926218626e-07, 'epoch': 0.48}
{'loss': 1.181, 'grad_norm': 1.7534098625183105, 'learning_rate': 5.742762088130785e-07, 'epoch': 0.48}
{'loss': 1.151, 'grad_norm': 41.70022201538086, 'learning_rate': 5.725612319196064e-07, 'epoch': 0.48}
{'loss': 1.1046, 'grad_norm': 1.4049317836761475, 'learning_rate': 5.708453825620412e-07, 'epoch': 0.48}
{'loss': 1.1886, 'grad_norm': 1.3700594902038574, 'learning_rate': 5.69128681371468e-07, 'epoch': 0.48}
{'loss': 1.1369, 'grad_norm': 1.5011147260665894, 'learning_rate': 5.674111489892144e-07, 'epoch': 0.48}
{'loss': 1.1558, 'grad_norm': 1.6627678871154785, 'learning_rate': 5.656928060666018e-07, 'epoch': 0.49}
{'loss': 1.1602, 'grad_norm': 1.3701379299163818, 'learning_rate': 5.639736732646976e-07, 'epoch': 0.49}
{'loss': 1.1458, 'grad_norm': 38.95670700073242, 'learning_rate': 5.622537712540664e-07, 'epoch': 0.49}
{'loss': 1.054, 'grad_norm': 1.4159984588623047, 'learning_rate': 5.605331207145219e-07, 'epoch': 0.49}
{'loss': 1.1608, 'grad_norm': 1.4000214338302612, 'learning_rate': 5.588117423348778e-07, 'epoch': 0.49}
{'loss': 1.1304, 'grad_norm': 1.4077035188674927, 'learning_rate': 5.570896568126993e-07, 'epoch': 0.49}
{'loss': 1.0841, 'grad_norm': 1.6771154403686523, 'learning_rate': 5.55366884854054e-07, 'epoch': 0.49}
{'loss': 1.0927, 'grad_norm': 1.881168246269226, 'learning_rate': 5.536434471732634e-07, 'epoch': 0.49}
{'loss': 1.1743, 'grad_norm': 1.648743987083435, 'learning_rate': 5.519193644926534e-07, 'epoch': 0.49}
{'loss': 1.1268, 'grad_norm': 1.4172098636627197, 'learning_rate': 5.50194657542305e-07, 'epoch': 0.49}
{'loss': 1.1013, 'grad_norm': 1.830310344696045, 'learning_rate': 5.484693470598059e-07, 'epoch': 0.5}
{'loss': 1.1385, 'grad_norm': 11.142313003540039, 'learning_rate': 5.4674345379e-07, 'epoch': 0.5}
{'loss': 1.156, 'grad_norm': 1.6851638555526733, 'learning_rate': 5.450169984847389e-07, 'epoch': 0.5}
{'loss': 1.1302, 'grad_norm': 1.3099589347839355, 'learning_rate': 5.432900019026315e-07, 'epoch': 0.5}
{'loss': 1.0802, 'grad_norm': 3.291304349899292, 'learning_rate': 5.415624848087959e-07, 'epoch': 0.5}
{'loss': 1.168, 'grad_norm': 1.3847334384918213, 'learning_rate': 5.398344679746076e-07, 'epoch': 0.5}
{'loss': 1.0709, 'grad_norm': 5.484591007232666, 'learning_rate': 5.381059721774516e-07, 'epoch': 0.5}
{'loss': 1.1274, 'grad_norm': 1.3369228839874268, 'learning_rate': 5.36377018200472e-07, 'epoch': 0.5}
{'loss': 1.1695, 'grad_norm': 28.249496459960938, 'learning_rate': 5.346476268323213e-07, 'epoch': 0.5}
{'loss': 1.048, 'grad_norm': 1.3003126382827759, 'learning_rate': 5.329178188669117e-07, 'epoch': 0.51}
{'loss': 1.0981, 'grad_norm': 1.3585299253463745, 'learning_rate': 5.311876151031641e-07, 'epoch': 0.51}
{'loss': 1.0967, 'grad_norm': 1.411350965499878, 'learning_rate': 5.294570363447589e-07, 'epoch': 0.51}
{'loss': 1.0917, 'grad_norm': 1.4701515436172485, 'learning_rate': 5.277261033998851e-07, 'epoch': 0.51}
{'loss': 1.1199, 'grad_norm': 1.6310125589370728, 'learning_rate': 5.259948370809902e-07, 'epoch': 0.51}
{'loss': 1.2149, 'grad_norm': 1.461661458015442, 'learning_rate': 5.242632582045303e-07, 'epoch': 0.51}
{'loss': 1.1864, 'grad_norm': 25.855314254760742, 'learning_rate': 5.225313875907197e-07, 'epoch': 0.51}
{'loss': 1.0466, 'grad_norm': 3.113830327987671, 'learning_rate': 5.207992460632804e-07, 'epoch': 0.51}
{'loss': 1.1634, 'grad_norm': 1.5329408645629883, 'learning_rate': 5.190668544491918e-07, 'epoch': 0.51}
{'loss': 1.2147, 'grad_norm': 2.449875831604004, 'learning_rate': 5.173342335784406e-07, 'epoch': 0.51}
{'loss': 1.1059, 'grad_norm': 1.3935770988464355, 'learning_rate': 5.156014042837695e-07, 'epoch': 0.52}
{'loss': 1.17, 'grad_norm': 2.301426649093628, 'learning_rate': 5.138683874004278e-07, 'epoch': 0.52}
{'loss': 1.1678, 'grad_norm': 1.4721479415893555, 'learning_rate': 5.121352037659201e-07, 'epoch': 0.52}
{'loss': 1.0317, 'grad_norm': 1.4422729015350342, 'learning_rate': 5.104018742197556e-07, 'epoch': 0.52}
{'loss': 1.2016, 'grad_norm': 1.4927343130111694, 'learning_rate': 5.086684196031988e-07, 'epoch': 0.52}
{'loss': 1.1864, 'grad_norm': 1.5558053255081177, 'learning_rate': 5.069348607590172e-07, 'epoch': 0.52}
{'loss': 1.1494, 'grad_norm': 10.967684745788574, 'learning_rate': 5.052012185312321e-07, 'epoch': 0.52}
{'loss': 1.1411, 'grad_norm': 4.893093109130859, 'learning_rate': 5.034675137648669e-07, 'epoch': 0.52}
{'loss': 1.1695, 'grad_norm': 15.428766250610352, 'learning_rate': 5.017337673056971e-07, 'epoch': 0.52}
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-500/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-500/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-500/model.safetensors.index.json.
2024-11-20 21:51:04,196 - INFO - Saving model to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-500/pytorch_model_fsdp.bin
2024-11-20 21:51:45,829 - INFO - Model saved to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-500/pytorch_model_fsdp.bin
2024-11-20 21:52:18,611 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-500/optimizer.bin
2024-11-20 21:53:43,464 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-500/optimizer.bin
                                                                                                                    
{'loss': 1.0364, 'grad_norm': 1.516115665435791, 'learning_rate': 5e-07, 'epoch': 0.52}
{'loss': 1.1723, 'grad_norm': 11.057374954223633, 'learning_rate': 4.982662326943028e-07, 'epoch': 0.53}
{'loss': 1.1, 'grad_norm': 6.6721272468566895, 'learning_rate': 4.965324862351332e-07, 'epoch': 0.53}
{'loss': 1.058, 'grad_norm': 1.3450831174850464, 'learning_rate': 4.947987814687679e-07, 'epoch': 0.53}
{'loss': 1.1745, 'grad_norm': 1.4904611110687256, 'learning_rate': 4.930651392409827e-07, 'epoch': 0.53}
{'loss': 1.0763, 'grad_norm': 1.4413005113601685, 'learning_rate': 4.913315803968012e-07, 'epoch': 0.53}
{'loss': 1.1541, 'grad_norm': 1.4978669881820679, 'learning_rate': 4.895981257802443e-07, 'epoch': 0.53}
{'loss': 1.0962, 'grad_norm': 1.3394646644592285, 'learning_rate': 4.8786479623408e-07, 'epoch': 0.53}
{'loss': 1.1568, 'grad_norm': 1.4392427206039429, 'learning_rate': 4.861316125995722e-07, 'epoch': 0.53}
{'loss': 1.1597, 'grad_norm': 1.570725679397583, 'learning_rate': 4.843985957162304e-07, 'epoch': 0.53}
{'loss': 1.1503, 'grad_norm': 1.4602713584899902, 'learning_rate': 4.826657664215596e-07, 'epoch': 0.54}
{'loss': 1.0353, 'grad_norm': 5.415545463562012, 'learning_rate': 4.809331455508082e-07, 'epoch': 0.54}
{'loss': 1.1695, 'grad_norm': 1.4150691032409668, 'learning_rate': 4.792007539367197e-07, 'epoch': 0.54}
{'loss': 1.0947, 'grad_norm': 1.2915130853652954, 'learning_rate': 4.774686124092804e-07, 'epoch': 0.54}
{'loss': 1.0865, 'grad_norm': 1.3271253108978271, 'learning_rate': 4.757367417954698e-07, 'epoch': 0.54}
{'loss': 1.1769, 'grad_norm': 54.16844940185547, 'learning_rate': 4.7400516291900986e-07, 'epoch': 0.54}
{'loss': 1.1799, 'grad_norm': 1.3421978950500488, 'learning_rate': 4.72273896600115e-07, 'epoch': 0.54}
{'loss': 1.1093, 'grad_norm': 1.6531431674957275, 'learning_rate': 4.7054296365524106e-07, 'epoch': 0.54}
{'loss': 1.135, 'grad_norm': 2.974660873413086, 'learning_rate': 4.688123848968359e-07, 'epoch': 0.54}
{'loss': 1.168, 'grad_norm': 1.429071068763733, 'learning_rate': 4.6708218113308835e-07, 'epoch': 0.54}
{'loss': 1.1328, 'grad_norm': 1.5815629959106445, 'learning_rate': 4.6535237316767875e-07, 'epoch': 0.55}
{'loss': 1.1832, 'grad_norm': 27.69139289855957, 'learning_rate': 4.636229817995281e-07, 'epoch': 0.55}
{'loss': 1.1002, 'grad_norm': 1.3911582231521606, 'learning_rate': 4.618940278225483e-07, 'epoch': 0.55}
{'loss': 1.1676, 'grad_norm': 1.7236969470977783, 'learning_rate': 4.601655320253924e-07, 'epoch': 0.55}
{'loss': 1.1394, 'grad_norm': 1.416633129119873, 'learning_rate': 4.5843751519120414e-07, 'epoch': 0.55}
{'loss': 1.1665, 'grad_norm': 24.102306365966797, 'learning_rate': 4.5670999809736835e-07, 'epoch': 0.55}
{'loss': 1.0195, 'grad_norm': 1.4277074337005615, 'learning_rate': 4.5498300151526115e-07, 'epoch': 0.55}
{'loss': 1.134, 'grad_norm': 1.5679383277893066, 'learning_rate': 4.532565462099999e-07, 'epoch': 0.55}
{'loss': 1.1518, 'grad_norm': 1.389256477355957, 'learning_rate': 4.51530652940194e-07, 'epoch': 0.55}
{'loss': 1.1132, 'grad_norm': 1.402680516242981, 'learning_rate': 4.498053424576948e-07, 'epoch': 0.56}
{'loss': 1.0323, 'grad_norm': 1.3307454586029053, 'learning_rate': 4.4808063550734664e-07, 'epoch': 0.56}
{'loss': 1.0843, 'grad_norm': 1.2979408502578735, 'learning_rate': 4.4635655282673663e-07, 'epoch': 0.56}
{'loss': 1.066, 'grad_norm': 1.6329948902130127, 'learning_rate': 4.4463311514594606e-07, 'epoch': 0.56}
{'loss': 1.1496, 'grad_norm': 1.4027957916259766, 'learning_rate': 4.4291034318730086e-07, 'epoch': 0.56}
{'loss': 1.1207, 'grad_norm': 1.3666517734527588, 'learning_rate': 4.411882576651223e-07, 'epoch': 0.56}
{'loss': 1.1332, 'grad_norm': 1.533339500427246, 'learning_rate': 4.394668792854782e-07, 'epoch': 0.56}
{'loss': 1.19, 'grad_norm': 1.39608895778656, 'learning_rate': 4.377462287459337e-07, 'epoch': 0.56}
{'loss': 1.1363, 'grad_norm': 1.3780581951141357, 'learning_rate': 4.360263267353025e-07, 'epoch': 0.56}
{'loss': 1.0694, 'grad_norm': 1.3360991477966309, 'learning_rate': 4.343071939333982e-07, 'epoch': 0.56}
{'loss': 1.1559, 'grad_norm': 1.3703727722167969, 'learning_rate': 4.325888510107856e-07, 'epoch': 0.57}
{'loss': 1.1412, 'grad_norm': 2.14247465133667, 'learning_rate': 4.308713186285319e-07, 'epoch': 0.57}
{'loss': 1.0542, 'grad_norm': 1.4794543981552124, 'learning_rate': 4.291546174379588e-07, 'epoch': 0.57}
{'loss': 1.2233, 'grad_norm': 8.698673248291016, 'learning_rate': 4.274387680803936e-07, 'epoch': 0.57}
{'loss': 1.1537, 'grad_norm': 1.3026714324951172, 'learning_rate': 4.2572379118692155e-07, 'epoch': 0.57}
{'loss': 1.1657, 'grad_norm': 1.4270826578140259, 'learning_rate': 4.2400970737813736e-07, 'epoch': 0.57}
{'loss': 1.0307, 'grad_norm': 1.4425268173217773, 'learning_rate': 4.2229653726389756e-07, 'epoch': 0.57}
{'loss': 1.123, 'grad_norm': 1.5480986833572388, 'learning_rate': 4.2058430144307236e-07, 'epoch': 0.57}
{'loss': 1.1903, 'grad_norm': 1.561018705368042, 'learning_rate': 4.188730205032986e-07, 'epoch': 0.57}
{'loss': 1.1023, 'grad_norm': 2.175682306289673, 'learning_rate': 4.1716271502073136e-07, 'epoch': 0.58}
{'loss': 1.2657, 'grad_norm': 41.104454040527344, 'learning_rate': 4.1545340555979724e-07, 'epoch': 0.58}
{'loss': 1.0878, 'grad_norm': 1.4311467409133911, 'learning_rate': 4.1374511267294694e-07, 'epoch': 0.58}
{'loss': 1.0884, 'grad_norm': 1.6178243160247803, 'learning_rate': 4.120378569004074e-07, 'epoch': 0.58}
{'loss': 1.0483, 'grad_norm': 1.3159114122390747, 'learning_rate': 4.103316587699362e-07, 'epoch': 0.58}
{'loss': 1.0886, 'grad_norm': 1.4081343412399292, 'learning_rate': 4.0862653879657373e-07, 'epoch': 0.58}
{'loss': 1.1593, 'grad_norm': 1.4233416318893433, 'learning_rate': 4.0692251748239677e-07, 'epoch': 0.58}
{'loss': 1.0313, 'grad_norm': 1.2503461837768555, 'learning_rate': 4.0521961531627205e-07, 'epoch': 0.58}
{'loss': 1.1702, 'grad_norm': 1.3705779314041138, 'learning_rate': 4.0351785277360985e-07, 'epoch': 0.58}
{'loss': 1.0486, 'grad_norm': 1.5410586595535278, 'learning_rate': 4.018172503161179e-07, 'epoch': 0.58}
{'loss': 1.1974, 'grad_norm': 1.468803882598877, 'learning_rate': 4.0011782839155514e-07, 'epoch': 0.59}
{'loss': 1.1412, 'grad_norm': 1.4015662670135498, 'learning_rate': 3.9841960743348594e-07, 'epoch': 0.59}
{'loss': 1.1331, 'grad_norm': 1.3823550939559937, 'learning_rate': 3.967226078610346e-07, 'epoch': 0.59}
{'loss': 1.0964, 'grad_norm': 1.43900465965271, 'learning_rate': 3.9502685007863956e-07, 'epoch': 0.59}
{'loss': 1.122, 'grad_norm': 1.356499195098877, 'learning_rate': 3.933323544758082e-07, 'epoch': 0.59}
{'loss': 1.1626, 'grad_norm': 1.410245418548584, 'learning_rate': 3.9163914142687177e-07, 'epoch': 0.59}
{'loss': 1.0553, 'grad_norm': 1.3763972520828247, 'learning_rate': 3.899472312907401e-07, 'epoch': 0.59}
{'loss': 1.0962, 'grad_norm': 14.464447975158691, 'learning_rate': 3.882566444106573e-07, 'epoch': 0.59}
{'loss': 1.136, 'grad_norm': 1.366440773010254, 'learning_rate': 3.8656740111395663e-07, 'epoch': 0.59}
{'loss': 1.1146, 'grad_norm': 1.4665783643722534, 'learning_rate': 3.8487952171181647e-07, 'epoch': 0.6}
{'loss': 1.082, 'grad_norm': 1.4132106304168701, 'learning_rate': 3.831930264990158e-07, 'epoch': 0.6}
{'loss': 1.1592, 'grad_norm': 1.3330578804016113, 'learning_rate': 3.815079357536906e-07, 'epoch': 0.6}
{'loss': 1.0191, 'grad_norm': 1.3981828689575195, 'learning_rate': 3.7982426973708944e-07, 'epoch': 0.6}
{'loss': 1.1621, 'grad_norm': 1.3749717473983765, 'learning_rate': 3.7814204869333044e-07, 'epoch': 0.6}
{'loss': 1.2035, 'grad_norm': 1.3463151454925537, 'learning_rate': 3.764612928491575e-07, 'epoch': 0.6}
{'loss': 1.0306, 'grad_norm': 1.4423623085021973, 'learning_rate': 3.747820224136973e-07, 'epoch': 0.6}
